episode,total_reward,target_reward,smoothed_total_reward_100,smoothed_target_reward_100
4558,-270.69110405450454,-16.811498167251283,-219.1963055310656,-30.872930748484475
4559,-298.4199057527762,-15.160210490690464,-218.4696219152875,-30.28174544439507
4560,-384.63350062639523,-16.63128322569078,-220.67591095912348,-30.277254853018196
4561,-312.9190682874872,-24.42303226227204,-221.7133912880653,-30.313991566478983
4562,-329.9894985917752,-16.151209621810306,-222.98570551306844,-30.257773301791545
4563,-313.46087876299873,-16.49911790570858,-223.95667713079717,-30.231575024230526
4564,-289.6923169114799,-21.15182116662923,-225.94921642923788,-29.638904801349895
4565,-388.44970395764915,-10.790009865956502,-228.40998612614425,-29.532192361601215
4566,-243.25186582604215,-63.351167361814774,-228.34927568312602,-29.758121247459215
4567,-356.91231033150507,-15.357075658164243,-230.6325645891662,-29.56290699785861
4568,-192.11820693903266,-15.999021497623493,-231.44589386365956,-29.509793415202335
4569,-312.1350963916266,-12.249623218984617,-234.15992240621767,-29.008971601592187
4570,-265.25561031805654,-22.76129663090511,-235.13866440342824,-29.052315107440144
4571,-311.41059831193564,-25.27988910491025,-235.82153220069705,-28.405352323769797
4572,-297.1956473988001,-18.240491468526592,-237.48507711374404,-28.387841157882402
4573,-310.68319661751815,-18.5781613111944,-236.75898318827598,-28.343717283152
4574,-293.00672270505896,-18.79121692145703,-238.66396096976015,-28.34100988927983
4575,-293.99874102860934,-22.766780575577602,-238.90475610244116,-28.39613358534705
4576,-320.4495653979065,-60.13982291546657,-239.42959574649183,-28.808314126571485
4577,-265.5669577320715,-21.554288907426965,-240.75310758836605,-28.120872759697356
4578,-311.8365485543715,-27.062116967078097,-242.63698849347512,-28.175019292295953
4579,-302.0519969272092,-20.21552649210074,-243.3828031436516,-27.86201055039446
4580,-286.93428413615607,-71.41468459880095,-244.96864264748925,-28.28141803922887
4581,-329.092580557752,-18.284152791613067,-246.15222948551005,-28.235756165807846
4582,-337.7949727082721,-15.648210983845088,-248.44532194345814,-28.210184341148654
4583,-306.5966861601712,-54.07267588799777,-249.37119272296846,-28.60195910924344
4584,-370.63954865552313,-17.150339154120463,-251.1467905789517,-27.844174676907535
4585,-180.732440853018,-23.111627300167655,-255.76967582468382,-27.889187267002548
4586,-320.8551939100586,-33.32114146050138,-255.05366552560378,-28.064551866900874
4587,-285.89973187086326,-50.16568155414844,-255.7465011627998,-27.928696935255687
4588,-293.18964512876306,-16.883036237035615,-256.1602747624412,-27.700152041719807
4589,-332.6515746161628,-17.307526617995425,-256.2386295418467,-27.71677565470516
4590,-347.84088861994877,-52.75288065954339,-257.31978924933696,-27.664169753542843
4591,-280.30555084256457,-15.325629874794492,-256.9540627684377,-27.658252121049344
4592,-278.83910479416414,-21.58826908689264,-262.54087738812257,-27.674628483822648
4593,-256.6290373945099,-16.468644249912163,-262.3907219754535,-27.650348936942695
4594,-178.39607673185796,-15.806134194586935,-262.2826252033863,-27.260896192395276
4595,-229.5414341017293,-17.10562957251815,-263.123331170232,-27.210264606041317
4596,-158.65523329705775,-18.580279524011114,-264.0319769493034,-27.165992834243774
4597,-323.3651942602825,-15.934474047342889,-267.3246186022635,-27.122986711900555
4598,-143.2242484519005,-18.79941909136325,-266.95684845524346,-27.140258808918016
4599,-179.9654028352887,-15.406213700067598,-266.6725567843284,-27.139039425191317
4600,-264.45139411546177,-14.674151512727471,-267.2749862147265,-27.14691910815882
4601,-167.98792986306327,-42.784315995495184,-268.05845690856626,-27.383938925335734
4602,-221.18126301938332,-112.66825431573436,-269.74794010235,-28.164802978187506
4603,-205.07423707834974,-16.30512658621592,-270.63085907858834,-28.11885245822908
4604,-319.42912904682885,-15.052212255634924,-272.06188442123903,-27.246872388984396
4605,-201.33860139612807,-22.325403494062108,-272.7964904046001,-26.811976020915363
4606,-259.1097929207528,-21.641015681255748,-274.0869641568336,-26.837772815250098
4607,-206.99560739920102,-19.073424257826535,-273.51129645756265,-26.89449015904726
4608,-222.69236725794696,-15.95516282056646,-273.948665286106,-26.55326709543627
4609,-205.912310200113,-26.781498040907547,-273.39404742389576,-26.561738553126396
4610,-238.20585585107005,-27.74324618392367,-273.74511787117234,-26.63970353113434
4611,-545.4533816765785,-12.6788078322962,-276.56926262088405,-26.625865860546835
4612,-142.286384762825,-22.64062660673808,-276.67760632548806,-26.647371582399664
4613,-284.2621493294216,-12.19762805054531,-275.6178760191884,-26.603728453214476
4614,-248.60476156524592,-18.506937090704827,-276.3202683850543,-26.542979108050893
4615,-163.02198610255945,-25.557029193095122,-275.6627054966815,-26.63829622270153
4616,-224.1781184442783,-18.81553893907115,-275.39822387109933,-26.655409781493805
4617,-266.10499914309713,-12.25296344554043,-276.77746542305414,-26.44115695655083
4618,-408.76993468662624,-13.873405659421357,-278.73711546705607,-26.34095094406011
4619,-229.97333671353078,-15.377852930787158,-278.738246948621,-26.311421278595418
4620,-201.14025344951276,-54.97861466981198,-279.66484486197777,-26.599600273230646
4621,-134.31663557657387,-23.912374475058986,-279.07310041355356,-26.70778223160488
4622,-201.45239095766146,-57.98252240032146,-278.8712665844312,-26.665764100466216
4623,-232.80106763981652,-16.81825663186665,-278.5200094323136,-26.654413211978156
4624,-51.69556373756646,-21.2743321343196,-276.3214644659258,-26.733500372300142
4625,-226.38559002393598,-22.883974422632374,-275.0273438031265,-26.834614729622107
4626,-252.07463772483584,-17.009501521321965,-274.4518358594957,-26.842962054320026
4627,-131.93930316463272,-27.355742427358674,-272.32539414643753,-26.971033856312967
4628,-295.97968645587633,-14.308229474481253,-272.027806269919,-26.975155784529388
4629,-243.58123912678192,-21.51177132010465,-271.19358953118035,-27.044060406100794
4630,-211.5719501044082,-45.19577420613818,-269.44116701656003,-27.332597605290466
4631,-248.1460149588504,-18.553135803925315,-269.4688076159315,-27.294752290464793
4632,-243.0687724099399,-43.539607973488884,-268.75774054856527,-27.12452252412356
4633,-216.6566314301912,-24.658659083605755,-267.93108612468126,-27.16476002058737
4634,-239.21858696801283,-16.056319333025623,-266.7816350669094,-27.137980326837503
4635,-144.75731510005016,-26.81850069155767,-265.0766076452382,-27.280871177692955
4636,-251.39295736896074,-17.088001407678885,-264.67833792689447,-27.283605038264223
4637,-167.41539548666415,-15.565452764242702,-264.3227331853245,-27.22544218538247
4638,-216.7228466586757,-18.235995346853944,-263.3723676762275,-26.690317137581896
4639,-221.73817923088885,-17.168351924147633,-262.04423367549475,-26.7074793069471
4640,-178.29866275087306,-29.079714194624888,-261.38735225837746,-26.751189308671684
4641,-258.92197341244463,-20.98221951813461,-262.8023895661896,-26.18496863598162
4642,-244.7219250393029,-51.540242124257965,-263.17698271638443,-26.53825778081871
4643,-214.07682481417086,-14.821041448724344,-262.5150044667059,-26.524876861823504
4644,-188.6708334500003,-23.58964712129822,-261.2348092164051,-26.591985204550003
4645,-226.4706819066605,-63.89388640749798,-260.5778461679586,-26.62189987357615
4646,-216.07566310476344,-17.801586587935546,-259.9230940390176,-26.64268090596102
4647,-200.53714051280326,-78.36985196457721,-257.85423604791464,-26.73660223122316
4648,-211.77567489099243,-19.258319561590802,-257.09964601543356,-26.624062184289638
4649,-224.06100826506105,-26.027529521228733,-255.88984701196102,-26.733908642911228
4650,-246.92870779347982,-29.755929219715956,-255.5648030434821,-26.849223790489738
4651,-373.89005303341804,-17.173098728306012,-256.80582155124625,-26.856929667784136
4652,-188.59949679415132,-20.156522565173745,-256.59186029306466,-26.47286866356514
4653,-224.98184691327592,-16.468142770516184,-255.76781622686815,-26.48440267061872
4654,-255.40364858768672,-21.545549121539686,-255.4415445542208,-26.46403702632255
4655,-295.11755700669863,-69.07722190326183,-255.550096820855,-26.451328852456985
4656,-179.37576650851437,-24.12378776281226,-254.302300188162,-26.36870023605099
4657,-288.4781483551664,-48.207139239539075,-254.5875204263662,-26.24782460989725
4658,-223.67217009627728,-15.213566155051998,-254.1173310867839,-26.231845289775258
4659,-96.97270056110085,-117.6777933095695,-252.10285903486715,-27.257021117964047
4660,-268.53452424501285,-104.75814198629607,-250.94186927105332,-28.138289705570102
4661,-156.87971212373887,-21.59679885596321,-249.38147570941584,-28.110027371507016
4662,-191.00782072029182,-50.77875473321957,-247.99165893070102,-28.456302822621108
4663,-241.54550685455092,-16.723297758533715,-247.27250521161653,-28.458544621149358
4664,-257.9166543858781,-66.28656123053638,-246.9547485863605,-28.909892021788426
4665,-225.3234209903995,-20.09209116780707,-245.32348575668803,-29.00291283480693
4666,-271.5998406441029,-32.35526188262612,-245.6069655048686,-28.692953780015046
4667,-148.05519658539328,-17.070270307239397,-243.5183943674075,-28.7100857265058
4668,-235.7015329492107,-21.422253042753294,-243.95422762750925,-28.7643180419571
4669,-230.39286891119286,-78.74850076935161,-243.13680535270493,-29.42930681746077
4670,-72.74339705033636,-32.56744039959661,-241.21168322002774,-29.52736825514768
4671,-250.20753563029797,-32.30034167176346,-240.59965259321137,-29.597572780816215
4672,-443.1476154758751,-13.243345675615965,-242.0591722739821,-29.547601322887108
4673,-141.2083612932266,-22.759035530128596,-240.3644239207392,-29.58941006507645
4674,-363.9154624507238,-42.176221346336405,-241.0735113181958,-29.823260109325243
4675,-246.81606786040956,-14.201595439155152,-240.60168458651384,-29.737608257961018
4676,-265.9144303431128,-63.6989468026926,-240.05633323596592,-29.77319949683328
4677,-193.56471183907504,-15.679109720575331,-239.33631077703598,-29.714447704964762
4678,-295.1463331432914,-14.58122222428231,-239.16940862292518,-29.589638757536804
4679,-276.748352245938,-63.18391667560039,-238.91637217611245,-30.019322659371806
4680,-130.87166405381785,-28.69078365929321,-237.35574597528904,-29.592083649976725
4681,-163.0882963642591,-21.57605361072855,-235.6957031333541,-29.62500265816788
4682,-157.94767441715467,-17.33748622729989,-233.89723015044294,-29.64189541060243
4683,-168.11179713872187,-18.860480000905913,-232.51238126022844,-29.28977345173151
4684,-230.78448600904406,-36.36984092905461,-231.11383063376365,-29.481968469480854
4685,-237.77732825859886,-44.41557164382144,-231.68427950781947,-29.69500791291739
4686,-176.66008745888072,-27.12996528669806,-230.24232844330768,-29.633096151179352
4687,-266.77380149328894,-25.568775697924597,-230.05106913953196,-29.38712709261711
4688,-290.89628782238674,-22.2103642974168,-230.0281355664682,-29.440400373220925
4689,-172.78619061017852,-16.40581210484871,-228.42948172640834,-29.43138322808946
4690,-195.6407162095588,-21.29203327408006,-226.90748000230442,-29.116774754234825
4691,-235.2080861043651,-45.92656909548933,-226.45650535492243,-29.422784146441774
4692,-318.5679637210104,-21.02403046099767,-226.85379394419093,-29.417141760182826
4693,-254.11993107878843,-19.171831556024923,-226.8287028810337,-29.444173633243953
4694,-266.0262767603866,-24.676969562677108,-227.70500488131898,-29.532881986924853
4695,-247.86294561583225,-61.707133745059465,-227.88821999646,-29.978897028650263
4696,-283.39177828462766,-15.171472753647294,-229.13558544633568,-29.944808960946627
4697,-259.1851837491776,-16.923016558948852,-228.49378534122465,-29.954694386062688
4698,-226.8364171593968,-21.85667715344546,-229.32990702829963,-29.98526696668351
4699,-229.03892343452128,-76.0942317771283,-229.82064223429197,-30.592147147454117
4700,-278.42058275832153,-69.57284487978683,-229.96033412072055,-31.14113408112471
4701,-320.56343731094233,-20.864437924624045,-231.48608919519933,-30.921935300416003
4702,-322.072711279552,-20.535566428356375,-232.49500367780104,-30.00060842154222
4703,-323.5252689489914,-10.654197107454687,-233.67951399650744,-29.944099126754608
4704,-226.44277819615058,-68.54704091512981,-232.74965048800067,-30.479047413349555
4705,-99.51017887765809,-25.465004694038434,-231.73136626281595,-30.51044342534932
4706,-323.21949062135326,-37.47577549335602,-232.37246323982197,-30.668791023470323
4707,-119.11667665508902,-14.298016297561007,-231.49367393238083,-30.62103694386767
4708,-175.17558136460025,-25.556836245239133,-231.01850607344738,-30.717053678114397
4709,-242.36323123172312,-46.921988786825075,-231.38301528376348,-30.918458585573575
4710,-256.9761691092681,-16.490902673154096,-231.57071841634547,-30.805935150465874
4711,-172.34092964961323,-26.659863998870254,-227.83959389607583,-30.945745712131615
4712,-247.08825340632157,-19.68725328527881,-228.88761258251077,-30.916211978917023
4713,-424.46661038528913,-14.281121765958718,-230.28965719306944,-30.937046916071154
4714,-171.84636353048126,-42.66061081953756,-229.52207321272178,-31.178583653359485
4715,-265.08277796425074,-28.74690175421134,-230.5426811313387,-31.210482378970646
4716,-205.93115258628168,-17.95007133975888,-230.36021147275875,-31.201827702977525
4717,-91.30517585429111,-16.99285252495449,-228.61221323987067,-31.249226593771663
4718,-312.81202162465297,-27.955988364776644,-227.65263410925098,-31.390052420825217
4719,-243.34795081391476,-16.910526334654794,-227.7863802502548,-31.405379154863894
4720,-237.6510460919043,-28.546431781553093,-228.15148817667873,-31.141057325981308
4721,-204.8008868347378,-26.51658739921734,-228.85633068926037,-31.16709945522289
4722,-250.06888373039507,-23.228788682063932,-229.3424956169877,-30.81956211804031
4723,-272.0049689718457,-20.946384062228823,-229.73453463030796,-30.86084339234393
4724,-289.5352331652747,-13.792193008208779,-232.11293132458508,-30.78602200108282
4725,-519.8074292467352,-17.58448927336006,-235.04714971681307,-30.7330271495901
4726,-282.32077992752045,-17.095597761278178,-235.34961113883986,-30.733888111989664
4727,-153.8559294966339,-56.89804615036899,-235.5687774021599,-31.029311149219765
4728,-265.48992738237166,-21.404566479344698,-235.26387981142486,-31.100274519268396
4729,-268.2873176892674,-80.5949107558649,-235.5109405970497,-31.691105913626
4730,-280.54028526686824,-24.242573107837433,-236.20062394867435,-31.481573902642992
4731,-198.78881400411677,-22.01971446936328,-235.707051939127,-31.516239689297375
4732,-214.08432363980188,-18.907135151567065,-235.4172074514256,-31.26991496107816
4733,-247.2420240520631,-22.895459940897332,-235.7230613776443,-31.25228296965107
4734,-265.93095226200353,-17.18252482782373,-235.99018503058423,-31.263545024599054
4735,-501.33724459560545,-19.429852005195436,-239.55598432553978,-31.189658537735433
4736,-140.43963220046513,-18.15984941258764,-238.44645107385483,-31.20037701778452
4737,-207.59707787613442,-23.405758022638874,-238.84826789774954,-31.27878007036848
4738,-257.4820097551249,-61.491756618284946,-239.25585952871404,-31.71133768308279
4739,-150.03395042766283,-21.47167788661626,-238.53881724068177,-31.754370942707478
4740,-225.53473272883843,-17.900658420329176,-239.0111779404614,-31.64258038496452
4741,-127.43869892741054,-23.734995171266885,-237.69634519561106,-31.670108141495845
